Date,Time,Pres,Temp,Cond,Sal,O2%,O2ppm,pH,PAR,Chl(a)Phy-EthrinPhy-Cyanin,datetime,Depth,pot_temp,density,N2,mld_temp,mld_dens
08-07-2024,13:50:014.67,10.69,-0.181,24.649,29.394,110.4,13.24,8.329,13.87193,12.24,2024-07-08 13:50:01.467,10.601596393080412,-0.1812385008562696,23.48212387910519,inf,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:014.92,10.69,-0.184,24.65,29.398,110.3,13.23,8.328,13.84973,10.87,2024-07-08 13:50:01.492,10.601596393080412,-0.18423829388767562,23.48543641480046,-0.004752963395564219,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:015.16,10.68,-0.188,24.652,29.404,110.3,13.23,8.328,13.81124,9.81,2024-07-08 13:50:01.516,10.591679347714223,-0.1882378087077484,23.490388335992748,-0.0015897258561774247,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:015.41,10.66,-0.191,24.652,29.408,110.2,13.22,8.327,13.77941,8.28,2024-07-08 13:50:01.541,10.571845255537326,-0.19123715486040252,23.49370077000549,-0.0002568195692025053,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:015.66,10.63,-0.191,24.653,29.409,110.1,13.21,8.326,13.77719,8.35,2024-07-08 13:50:01.566,10.54209411366067,-0.19123650595004812,23.494503698546055,-8.135245307206273e-06,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:015.90,10.67,-0.19,24.654,29.409,110.0,13.2,8.325,13.74759,8.34,2024-07-08 13:50:01.590,10.581762301866526,-0.19023749796198602,23.49447012283531,inf,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:016.15,10.67,-0.192,24.653,29.411,110.0,13.19,8.325,13.68912,8.34,2024-07-08 13:50:01.615,10.581762301866526,-0.19223734573684637,23.496143124102673,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:016.39,10.71,-0.192,24.654,29.411,109.9,13.18,8.324,13.67949,7.8,2024-07-08 13:50:01.639,10.62143048236827,-0.1922382397321725,23.496143124102673,0.0007813053517847372,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:016.64,10.74,-0.193,24.655,29.414,109.8,13.18,8.323,13.65581,7.62,2024-07-08 13:50:01.664,10.651181612688754,-0.19323887738709106,23.498585484140335,-0.00020074658800056972,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:016.88,10.7,-0.194,24.655,29.415,109.8,13.17,8.323,13.63212,8.34,2024-07-08 13:50:01.688,10.611513437965092,-0.19423790716150294,23.49942197295809,0.00011471137655174372,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:017.13,10.77,-0.195,24.655,29.416,109.7,13.17,8.322,13.62398,8.37,2024-07-08 13:50:01.713,10.680932738675681,-0.19523939417297773,23.500258454435084,0.00015409403130150546,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:017.37,10.82,-0.195,24.656,29.417,109.7,13.16,8.321,13.56921,7.62,2024-07-08 13:50:01.737,10.730517939023779,-0.19524053294403956,23.501061396256205,-0.00029299046093832746,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:017.62,10.74,-0.196,24.657,29.42,109.6,13.15,8.32,13.55589,7.62,2024-07-08 13:50:01.762,10.651181612688754,-0.19623871317062674,23.50350376399524,-9.630919023570068e-05,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:017.86,10.82,-0.196,24.657,29.419,109.6,13.15,8.32,13.52702,6.91,2024-07-08 13:50:01.786,10.730517939023779,-0.19624047779680187,23.502700818800918,0.000786725042887999,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:018.11,10.84,-0.197,24.658,29.421,109.5,13.14,8.319,13.5248,6.28,2024-07-08 13:50:01.811,10.750352015792483,-0.19724086919245964,23.504340240592228,0.0003852381128201191,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:018.36,10.82,-0.197,24.657,29.42,109.4,13.13,8.318,13.50038,6.6,2024-07-08 13:50:01.836,10.730517939023779,-0.19724040060916143,23.503537292130545,-0.000184497839643539,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:018.61,10.86,-0.198,24.656,29.419,109.4,13.13,8.318,13.47965,6.13,2024-07-08 13:50:01.861,10.770186090635164,-0.19824117190456284,23.502767854819353,0.00011470863532502006,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:018.85,10.79,-0.197,24.655,29.418,109.3,13.12,8.317,13.43376,6.54,2024-07-08 13:50:01.885,10.700766820259435,-0.19723968691186702,23.501931395365887,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:019.10,10.84,-0.197,24.655,29.418,109.3,13.11,8.317,13.4234,6.22,2024-07-08 13:50:01.910,10.750352015792483,-0.19724080295043367,23.501931395365887,-0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:019.34,10.81,-0.197,24.655,29.418,109.2,13.1,8.316,13.41378,5.35,2024-07-08 13:50:01.934,10.720600899917171,-0.19724013332137416,23.501931395365887,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:019.59,10.83,-0.197,24.655,29.418,109.2,13.1,8.316,13.38935,5.35,2024-07-08 13:50:01.959,10.740434977648881,-0.19724057973877404,23.501931395365887,0.00019261895119152548,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:019.83,10.91,-0.197,24.657,29.42,109.1,13.09,8.315,13.38787,5.51,2024-07-08 13:50:01.983,10.819771269315549,-0.19724240993385916,23.503537292130545,0.003146893815917461,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:020.08,10.92,-0.199,24.659,29.424,109.1,13.09,8.314,13.3442,6.03,2024-07-08 13:50:02.008,10.829688303607115,-0.19924252188507816,23.506816126811486,-0.0009097259686041048,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:020.32,10.86,-0.201,24.663,29.431,109.0,13.08,8.314,13.33384,6.3,2024-07-08 13:50:02.032,10.770186090635164,-0.20124113857553164,23.512503843865943,inf,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:020.57,10.86,-0.204,24.669,29.443,109.0,13.07,8.313,13.33014,5.75,2024-07-08 13:50:02.057,10.770186090635164,-0.20424110524539957,23.52223994757003,0.008540476262776507,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:020.81,10.87,-0.206,24.676,29.454,108.9,13.07,8.313,13.2998,5.4,2024-07-08 13:50:02.081,10.780103127334252,-0.20624137251482774,23.53113968433786,0.0005819406054624608,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:021.06,10.95,-0.207,24.68,29.46,108.9,13.06,8.313,13.28203,5.4,2024-07-08 13:50:02.106,10.859439403592784,-0.20724319099651306,23.535991078775396,-0.0027617456573855483,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:021.30,10.93,-0.211,24.682,29.467,108.8,13.05,8.312,13.25835,5.96,2024-07-08 13:50:02.130,10.839605337417176,-0.2112424995482973,23.541745984641466,-0.0015734974427472623,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:021.55,10.91,-0.213,24.684,29.471,108.7,13.05,8.312,13.24502,5.66,2024-07-08 13:50:02.155,10.819771269315549,-0.2132419424412342,23.545024924381323,0.000629398478337061,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:021.80,10.96,-0.215,24.685,29.475,108.7,13.04,8.311,13.2317,5.93,2024-07-08 13:50:02.180,10.869356435958338,-0.2152429449272528,23.548303861099612,-0.00019263339703022009,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:022.05,10.92,-0.215,24.686,29.476,108.6,13.03,8.311,13.20876,5.6,2024-07-08 13:50:02.205,10.829688303607115,-0.21524207620079333,23.549106870341234,0.0015897030723345791,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:022.29,10.94,-0.218,24.688,29.48,108.5,13.02,8.31,13.19247,5.4,2024-07-08 13:50:02.229,10.849522370745731,-0.2182423098510163,23.552419241356915,-0.0007705432068771232,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:022.54,10.92,-0.218,24.689,29.482,108.5,13.02,8.31,13.16361,5.33,2024-07-08 13:50:02.254,10.829688303607115,-0.21824190920822406,23.554025279713642,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:022.78,11.0,-0.218,24.689,29.482,108.4,13.01,8.309,13.16657,5.33,2024-07-08 13:50:02.278,10.909024560605513,-0.21824369012381317,23.554025279713642,-0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:023.03,10.96,-0.218,24.689,29.482,108.3,13.0,8.308,13.12734,5.19,2024-07-08 13:50:02.303,10.869356435958338,-0.21824279965022783,23.554025279713642,-0.000802950195757958,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:023.27,10.95,-0.219,24.689,29.483,108.3,12.99,8.307,13.10514,5.04,2024-07-08 13:50:02.327,10.859439403592784,-0.21924249891078063,23.554861725465912,4.627823842033898e-06,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:023.52,11.02,-0.22,24.688,29.483,108.2,12.99,8.307,13.10514,4.92,2024-07-08 13:50:02.352,10.928858620040087,-0.22024395566988353,23.554895138131656,inf,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:023.77,11.02,-0.22,24.689,29.484,108.2,12.98,8.306,13.08737,5.15,2024-07-08 13:50:02.377,10.928858620040087,-0.220243978120751,23.555698163873103,-0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:024.01,10.98,-0.22,24.689,29.484,108.1,12.97,8.305,13.07701,5.2,2024-07-08 13:50:02.401,10.889190499244929,-0.22024308820186075,23.555698163873103,0.00026764565597713,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:024.25,11.01,-0.221,24.689,29.485,108.0,12.96,8.305,13.05481,4.87,2024-07-08 13:50:02.425,10.918941590563547,-0.2212436770814549,23.55653459493351,0.00013382181467534507,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:024.50,11.07,-0.222,24.689,29.486,108.0,12.96,8.304,13.04074,4.87,2024-07-08 13:50:02.450,10.97844376020023,-0.2222449325934144,23.557371018648382,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:024.74,11.08,-0.222,24.689,29.486,107.9,12.95,8.303,13.02964,4.98,2024-07-08 13:50:02.474,10.988360786787753,-0.22224515494531635,23.557371018648382,inf,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:024.99,11.08,-0.223,24.689,29.486,107.9,12.94,8.302,13.00447,5.32,2024-07-08 13:50:02.499,10.988360786787753,-0.22324505331230005,23.5574043994701,-0.00038527885109651094,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:025.24,11.06,-0.223,24.689,29.487,107.8,12.94,8.302,12.98967,5.03,2024-07-08 13:50:02.524,10.968526733131204,-0.22324463132753283,23.558207435015902,-0.0007705578824097915,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:025.49,11.05,-0.223,24.69,29.488,107.8,12.93,8.302,12.97265,5.07,2024-07-08 13:50:02.549,10.958609705580677,-0.2232444315640654,23.559010470614908,3.235924201048686e-05,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:025.73,11.06,-0.224,24.69,29.488,107.7,12.92,8.301,12.96155,5.05,2024-07-08 13:50:02.573,10.968526733131204,-0.22424455241018923,23.559043844036864,8.089698031572251e-06,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:025.98,11.02,-0.223,24.69,29.488,107.7,12.92,8.3,12.9386,4.83,2024-07-08 13:50:02.598,10.928858620040087,-0.22324376468490015,23.559010470614908,-0.0003852790488962611,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:026.23,11.04,-0.223,24.689,29.487,107.6,12.91,8.299,12.92602,4.83,2024-07-08 13:50:02.623,10.94869267754865,-0.22324418677622893,23.558207435015902,0.0003082231287002394,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:026.47,11.09,-0.223,24.69,29.489,107.5,12.91,8.299,12.91714,5.18,2024-07-08 13:50:02.647,10.998277812893779,-0.22324534335838395,23.55981350626712,-0.0001926393648893899,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:026.72,11.13,-0.223,24.69,29.488,107.5,12.9,8.299,12.93194,4.97,2024-07-08 13:50:02.672,11.037945912502861,-0.22324620999536868,23.559010470614908,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:026.96,11.15,-0.223,24.69,29.488,107.4,12.89,8.298,12.86237,5.71,2024-07-08 13:50:02.696,11.057779959418399,-0.22324665462293594,23.559010470614908,-0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:027.21,11.06,-0.223,24.69,29.488,107.3,12.88,8.298,12.86163,4.98,2024-07-08 13:50:02.721,10.968526733131204,-0.22324465386106876,23.559010470614908,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:027.45,11.17,-0.223,24.69,29.488,107.3,12.87,8.297,12.86533,4.88,2024-07-08 13:50:02.745,11.077614004407938,-0.22324709925839978,23.559010470614908,-0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:027.70,11.16,-0.223,24.69,29.488,107.2,12.86,8.297,12.84386,5.0,2024-07-08 13:50:02.770,11.067696982153917,-0.2232468769396808,23.559010470614908,0.0002568522998548434,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:027.94,11.19,-0.223,24.69,29.489,107.1,12.86,8.296,12.82018,5.0,2024-07-08 13:50:02.794,11.097448047471476,-0.2232475666998609,23.55981350626712,-inf,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:028.19,11.19,-0.223,24.69,29.488,107.1,12.85,8.296,12.80834,5.09,2024-07-08 13:50:02.819,11.097448047471476,-0.2232475439017602,23.559010470614908,,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:028.43,11.19,-0.223,24.69,29.488,107.0,12.84,8.295,12.78687,4.95,2024-07-08 13:50:02.843,11.097448047471476,-0.2232475439017602,23.559010470614908,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:028.68,11.2,-0.223,24.69,29.488,107.0,12.84,8.295,12.77577,4.9,2024-07-08 13:50:02.868,11.107365068280991,-0.22324776622640163,23.559010470614908,-0.00018454437988501464,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:028.92,11.16,-0.222,24.691,29.489,106.9,12.83,8.295,12.75949,4.56,2024-07-08 13:50:02.892,11.067696982153917,-0.22224700204122927,23.5597801157993,-0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:029.18,11.15,-0.222,24.691,29.489,106.9,12.82,8.294,12.7469,5.25,2024-07-08 13:50:02.918,11.057779959418399,-0.22224677961244377,23.5597801157993,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:029.42,11.23,-0.222,24.691,29.489,106.8,12.81,8.294,12.74024,4.94,2024-07-08 13:50:02.942,11.137116127820557,-0.22224855909800126,23.5597801157993,0.0001926383784489648,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:029.67,11.19,-0.222,24.691,29.488,106.7,12.81,8.293,12.71582,4.94,2024-07-08 13:50:02.967,11.097448047471476,-0.22224764654196658,23.55897708336238,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:029.91,11.25,-0.222,24.691,29.488,106.7,12.8,8.293,12.69583,5.11,2024-07-08 13:50:02.991,11.156950165106103,-0.22224898106948704,23.55897708336238,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:030.17,11.27,-0.222,24.69,29.488,106.6,12.79,8.292,12.71656,5.21,2024-07-08 13:50:03.017,11.176784200465654,-0.22224942592778632,23.55897708336238,-0.0007705530399636503,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:030.41,11.26,-0.222,24.691,29.489,106.5,12.78,8.292,12.67881,5.16,2024-07-08 13:50:03.041,11.166867183026628,-0.22224922643765682,23.5597801157993,0.0002568510707554029,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:030.65,11.23,-0.222,24.69,29.488,106.4,12.77,8.292,12.65882,4.98,2024-07-08 13:50:03.065,11.137116127820557,-0.22224853621908414,23.55897708336238,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:030.90,11.24,-0.222,24.691,29.488,106.4,12.77,8.292,12.65734,5.05,2024-07-08 13:50:03.090,11.14703314670408,-0.2222487586432985,23.55897708336238,0.00038527655426973714,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:031.14,11.28,-0.222,24.692,29.49,106.3,12.76,8.291,12.62922,4.64,2024-07-08 13:50:03.114,11.186701217423183,-0.22224969432119265,23.560583148288742,,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:031.38,11.28,-0.222,24.693,29.49,106.3,12.75,8.291,12.60257,4.64,2024-07-08 13:50:03.138,11.186701217423183,-0.22224969432119265,23.560583148288742,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:031.63,11.31,-0.222,24.692,29.49,106.2,12.74,8.291,12.58629,4.61,2024-07-08 13:50:03.163,11.216452265406776,-0.22225036175154783,23.560583148288742,-0.00012302520788092766,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:031.88,11.25,-0.221,24.694,29.491,106.2,12.74,8.29,12.58481,4.68,2024-07-08 13:50:03.188,11.156950165106103,-0.221249153013727,23.561352770103554,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:032.12,11.35,-0.221,24.694,29.491,106.1,12.73,8.29,12.58407,4.43,2024-07-08 13:50:03.212,11.256120322643932,-0.22125137891179725,23.561352770103554,-0.00015410991838925498,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:032.37,11.3,-0.221,24.695,29.492,106.0,12.72,8.29,12.5589,4.56,2024-07-08 13:50:03.237,11.206535249893745,-0.2212502889583892,23.562155799484117,0.0008029584987369688,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:032.61,11.31,-0.222,24.695,29.493,106.0,12.72,8.29,12.53374,4.78,2024-07-08 13:50:03.261,11.216452265406776,-0.22225043087546817,23.562992246076305,0.0001054485198067313,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:032.86,11.38,-0.221,24.696,29.494,105.9,12.71,8.29,12.51819,4.87,2024-07-08 13:50:03.286,11.285871360516081,-0.221252116268783,23.56376185840452,0.0007705492281462946,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:033.11,11.39,-0.221,24.696,29.495,105.9,12.7,8.289,12.51301,4.87,2024-07-08 13:50:03.311,11.295788372177135,-0.22125236213949345,23.564564887944357,-0.0005779120945919882,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:033.36,11.35,-0.221,24.698,29.498,105.8,12.7,8.289,12.51227,4.6,2024-07-08 13:50:03.336,11.256120322643932,-0.2212515407629494,23.566973976882196,0.0005860210358261254,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:033.60,11.39,-0.222,24.7,29.501,105.8,12.69,8.289,12.49599,4.93,2024-07-08 13:50:03.360,11.295788372177135,-0.22225239689134357,23.569416509177813,-0.00038527646800405987,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:033.85,11.33,-0.222,24.703,29.504,105.7,12.69,8.289,12.4501,4.89,2024-07-08 13:50:03.385,11.236286294988352,-0.2222511298501556,23.571825608716836,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:034.09,11.41,-0.222,24.703,29.504,105.7,12.68,8.289,12.43012,4.73,2024-07-08 13:50:03.409,11.315622394054756,-0.2222529120633984,23.571825608716836,0.002311657846212877,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:034.34,11.42,-0.222,24.705,29.507,105.6,12.67,8.288,12.40717,4.6,2024-07-08 13:50:03.434,11.325539404271323,-0.22225320463752052,23.574234708733343,0.0007867768723582867,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:034.58,11.44,-0.223,24.706,29.509,105.6,12.67,8.289,12.39681,4.97,2024-07-08 13:50:03.458,11.345373423259964,-0.22325359202454173,23.575874230448562,-0.0007705557314803138,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:034.83,11.43,-0.223,24.707,29.51,105.6,12.67,8.288,12.38275,4.97,2024-07-08 13:50:03.483,11.335456414006389,-0.22325339250809506,23.576677267215246,-0.0007867780418256974,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:035.07,11.41,-0.224,24.707,29.512,105.5,12.66,8.288,12.36202,4.52,2024-07-08 13:50:03.507,11.315622394054756,-0.22425288871438567,23.57831679149581,0.0,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:035.32,11.48,-0.224,24.708,29.512,105.5,12.65,8.288,12.35684,4.55,2024-07-08 13:50:03.532,11.385041455459305,-0.22425444811148382,23.57831679149581,-0.0004449542673945224,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:035.56,11.41,-0.225,24.71,29.516,105.4,12.65,8.287,12.33612,4.66,2024-07-08 13:50:03.556,11.315622394054756,-0.2252528770396608,23.58156240199753,inf,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:035.81,11.41,-0.225,24.712,29.519,105.4,12.65,8.287,12.32946,5.47,2024-07-08 13:50:03.581,11.315622394054756,-0.22525294676675256,23.58397153286296,0.0012842709983421703,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:036.06,11.44,-0.225,24.715,29.524,105.4,12.64,8.287,12.30799,4.83,2024-07-08 13:50:03.606,11.345373423259964,-0.22525373173426744,23.587986752035363,0.00038528123821953303,-0.23802157731317586,-0.23802157731317586
08-07-2024,13:50:036.30,11.48,-0.225,24.717,29.526,105.3,12.64,8.287,12.28653,5.11,2024-07-08 13:50:03.630,11.385041455459305,-0.22525467020794163,23.58959284007642,inf,-0.23802157731317586,-0.23802157731317586
